# step, loss_train, loss_test, metrics_test
9.110000000000000000e+04 8.314288425026461482e-05 1.696220715530216694e-05 5.709778633899986744e-05 1.146811409853398800e-03 2.028093338012695312e-01 2.138015348464250565e-03 2.515565836802124977e-03
9.120000000000000000e+04 8.430840534856542945e-05 2.002545079449191689e-05 5.693796265404671431e-05 1.143872039392590523e-03 2.026204913854598999e-01 2.134494017809629440e-03 2.474377630278468132e-03
9.130000000000000000e+04 1.001515920506790280e-04 3.988633689004927874e-04 9.894966933643445373e-05 1.164656481705605984e-03 2.035219669342041016e-01 2.154401037842035294e-03 2.198413712903857231e-03
9.140000000000000000e+04 8.242009789682924747e-05 1.459614577470347285e-05 5.850061279488727450e-05 1.146159833297133446e-03 2.026077955961227417e-01 2.133343368768692017e-03 2.541674301028251648e-03
9.150000000000000000e+04 8.729602268431335688e-05 1.130567034124396741e-04 7.270217611221596599e-05 1.151775359176099300e-03 2.027591317892074585e-01 2.137629315257072449e-03 2.399240154772996902e-03
9.160000000000000000e+04 8.207479550037533045e-05 1.611064180906396359e-05 5.760561907663941383e-05 1.145245623774826527e-03 2.024244368076324463e-01 2.129636239260435104e-03 2.564317546784877777e-03
9.170000000000000000e+04 8.195529517251998186e-05 1.446552778361365199e-05 5.839330333401449025e-05 1.145025133155286312e-03 2.023649960756301880e-01 2.128272783011198044e-03 2.548280637711286545e-03
9.180000000000000000e+04 8.196618728106841445e-05 1.422981767973396927e-05 5.983615119475871325e-05 1.144850743003189564e-03 2.023201435804367065e-01 2.127100946381688118e-03 2.539146691560745239e-03
9.190000000000000000e+04 8.177997369784861803e-05 1.458791666664183140e-05 5.807767956866882741e-05 1.143733854405581951e-03 2.022025287151336670e-01 2.124749822542071342e-03 2.533214166760444641e-03
9.200000000000000000e+04 7.920768985059112310e-05 3.511384056764654815e-05 6.744444544892758131e-05 1.153108198195695877e-03 2.026016712188720703e-01 2.130562905222177505e-03 2.761869458481669426e-03
9.200000000000000000e+04 7.920768985059112310e-05 3.511384056764654815e-05 6.744444544892758131e-05 1.153108198195695877e-03 2.026016712188720703e-01 2.130562905222177505e-03 2.761869458481669426e-03
9.210000000000000000e+04 8.145444007823243737e-05 1.551468267280142754e-05 5.731376222684048116e-05 1.142612192779779434e-03 2.020176351070404053e-01 2.121010562404990196e-03 2.549895783886313438e-03
9.220000000000000000e+04 7.857485616113990545e-05 4.613577038981020451e-05 6.138365279184654355e-05 1.151376171037554741e-03 2.023804336786270142e-01 2.126058796420693398e-03 2.771481871604919434e-03
9.230000000000000000e+04 8.187047205865383148e-05 1.353318839392159134e-05 5.908851744607090950e-05 1.140691339969635010e-03 2.018652856349945068e-01 2.117454539984464645e-03 2.502572489902377129e-03
9.240000000000000000e+04 8.282308408524841070e-05 2.457734990457538515e-05 5.323594450601376593e-05 1.137383515015244484e-03 2.015553265810012817e-01 2.112725283950567245e-03 2.469807164743542671e-03
9.250000000000000000e+04 8.117379911709576845e-05 1.430993324902374297e-05 5.751749995397403836e-05 1.140246284194290638e-03 2.016848474740982056e-01 2.113971393555402756e-03 2.530796919018030167e-03
9.260000000000000000e+04 8.094080840237438679e-05 1.393809361616149545e-05 5.824721301905810833e-05 1.140135806053876877e-03 2.016380578279495239e-01 2.112744608893990517e-03 2.526823431253433228e-03
9.270000000000000000e+04 8.143036393448710442e-05 1.637676359678152949e-05 5.973038787487894297e-05 1.139733707532286644e-03 2.015512734651565552e-01 2.111227950081229210e-03 2.499331021681427956e-03
9.280000000000000000e+04 8.085137960733845830e-05 1.428117047908017412e-05 5.722030982724390924e-05 1.138519612140953541e-03 2.014391124248504639e-01 2.108794171363115311e-03 2.517849439755082130e-03
9.290000000000000000e+04 8.176600385922938585e-05 2.842445064743515104e-05 6.128747190814465284e-05 1.139433356001973152e-03 2.014364600181579590e-01 2.108795335516333580e-03 2.458746079355478287e-03
9.300000000000000000e+04 8.044555579544976354e-05 1.434631212759995833e-05 5.716421946999616921e-05 1.137918676249682903e-03 2.012841999530792236e-01 2.105556195601820946e-03 2.537616295740008354e-03
9.300000000000000000e+04 8.044555579544976354e-05 1.434631212759995833e-05 5.716421946999616921e-05 1.137918676249682903e-03 2.012841999530792236e-01 2.105556195601820946e-03 2.537616295740008354e-03
9.310000000000000000e+04 8.120687562040984631e-05 7.428560638800263405e-05 5.066544690635055304e-05 1.137962215580046177e-03 2.010701447725296021e-01 2.102815546095371246e-03 2.650508889928460121e-03
9.320000000000000000e+04 8.801686635706573725e-05 5.090282138553448021e-05 5.522856008610688150e-05 1.126778544858098030e-03 2.008443921804428101e-01 2.097622258588671684e-03 2.212982857599854469e-03
9.330000000000000000e+04 8.063164568739011884e-05 1.549837907077744603e-05 5.585659891949035227e-05 1.134802703745663166e-03 2.009769082069396973e-01 2.099411329254508018e-03 2.505377866327762604e-03
9.340000000000000000e+04 7.996890781214460731e-05 1.534303373773582280e-05 5.629346924251876771e-05 1.135618891566991806e-03 2.009473294019699097e-01 2.098574303090572357e-03 2.537746913731098175e-03
9.350000000000000000e+04 7.973111496539786458e-05 2.207006400567479432e-05 5.733661600970663130e-05 1.140384934842586517e-03 2.008532732725143433e-01 2.098542405292391777e-03 2.701860386878252029e-03
9.360000000000000000e+04 7.971248851390555501e-05 1.847511884989216924e-05 5.496117591974325478e-05 1.134778838604688644e-03 2.007427215576171875e-01 2.094807336106896400e-03 2.564736409112811089e-03
9.370000000000000000e+04 7.983829709701240063e-05 1.360450369247701019e-05 5.805853652418591082e-05 1.134889898821711540e-03 2.007214576005935669e-01 2.094095339998602867e-03 2.539892680943012238e-03
9.380000000000000000e+04 7.986523996805772185e-05 1.412825076840817928e-05 5.632595275528728962e-05 1.133322599343955517e-03 2.005906552076339722e-01 2.091519301757216454e-03 2.522035734727978706e-03
9.390000000000000000e+04 7.918945630080997944e-05 1.694173261057585478e-05 5.687720840796828270e-05 1.133972778916358948e-03 2.005683928728103638e-01 2.090635010972619057e-03 2.589678391814231873e-03
9.400000000000000000e+04 8.667117072036489844e-05 8.485649595968425274e-05 5.524560765479691327e-05 1.133939484134316444e-03 2.000111788511276245e-01 2.085297601297497749e-03 2.868656301870942116e-03
9.400000000000000000e+04 8.667117072036489844e-05 8.485649595968425274e-05 5.524560765479691327e-05 1.133939484134316444e-03 2.000111788511276245e-01 2.085297601297497749e-03 2.868656301870942116e-03
9.410000000000000000e+04 7.961683877510949969e-05 1.403637270414037630e-05 5.592737943516112864e-05 1.131213502958416939e-03 2.003474831581115723e-01 2.086333697661757469e-03 2.502480521798133850e-03
9.420000000000000000e+04 8.015464845811948180e-05 1.806918044167105108e-05 5.907034937990829349e-05 1.131326192989945412e-03 2.003287076950073242e-01 2.085738582536578178e-03 2.455115085467696190e-03
9.430000000000000000e+04 8.327607793034985662e-05 2.873680932680144906e-05 5.456048893393017352e-05 1.123463502153754234e-03 1.999652832746505737e-01 2.079362981021404266e-03 2.278153086081147194e-03
9.440000000000000000e+04 7.920750067569315434e-05 1.347410216112621129e-05 5.644407428917475045e-05 1.130090677179396152e-03 2.001305520534515381e-01 2.081717131659388542e-03 2.498714718967676163e-03
9.450000000000000000e+04 8.957696991274133325e-05 1.024893499561585486e-04 5.064281504019163549e-05 1.115519902668893337e-03 1.993732005357742310e-01 2.070674439892172813e-03 2.142171142622828484e-03
9.460000000000000000e+04 7.916182221379131079e-05 1.690394310571718961e-05 5.510222035809420049e-05 1.129157375544309616e-03 1.999748200178146362e-01 2.078635385259985924e-03 2.474267734214663506e-03
9.470000000000000000e+04 8.128038462018594146e-05 3.008975727425422519e-05 5.014167254557833076e-05 1.124141388572752476e-03 1.995458900928497314e-01 2.072441624477505684e-03 2.422816585749387741e-03
9.480000000000000000e+04 7.953323074616491795e-05 1.525116294942563400e-05 5.885629798285663128e-05 1.127437804825603962e-03 1.998637020587921143e-01 2.075650496408343315e-03 2.431605476886034012e-03
9.490000000000000000e+04 7.829576497897505760e-05 2.951270653284154832e-05 5.710393816116265953e-05 1.129217445850372314e-03 1.997981071472167969e-01 2.074329880997538567e-03 2.649729140102863312e-03
9.500000000000000000e+04 7.724065653746947646e-05 9.637004404794424772e-05 5.363186937756836414e-05 1.135593629442155361e-03 1.998030096292495728e-01 2.075575292110443115e-03 2.847308525815606117e-03
9.500000000000000000e+04 7.724065653746947646e-05 9.637004404794424772e-05 5.363186937756836414e-05 1.135593629442155361e-03 1.998030096292495728e-01 2.075575292110443115e-03 2.847308525815606117e-03
9.510000000000000000e+04 8.318320033140480518e-05 1.060411887010559440e-04 7.446526433341205120e-05 1.133461599238216877e-03 2.000102400779724121e-01 2.078231424093246460e-03 2.395797753706574440e-03
9.520000000000000000e+04 7.886623643571510911e-05 1.429745589121012017e-05 5.465213689603842795e-05 1.124213798902928829e-03 1.994053572416305542e-01 2.067108638584613800e-03 2.472634194418787956e-03
9.530000000000000000e+04 7.922638906165957451e-05 1.614625216461718082e-05 5.353468804969452322e-05 1.122857560403645039e-03 1.992554366588592529e-01 2.064584055915474892e-03 2.453138120472431183e-03
9.540000000000000000e+04 7.877305324655026197e-05 2.017871156567707658e-05 5.577197589445859194e-05 1.125861075706779957e-03 1.992632448673248291e-01 2.065170323476195335e-03 2.470360836014151573e-03
9.550000000000000000e+04 7.935694156913086772e-05 1.737716047500725836e-05 5.295365190249867737e-05 1.121233915910124779e-03 1.990537047386169434e-01 2.060892060399055481e-03 2.435825066640973091e-03
9.560000000000000000e+04 7.803340122336521745e-05 1.364142099191667512e-05 5.493277058121748269e-05 1.123630674555897713e-03 1.991240829229354858e-01 2.061410341411828995e-03 2.481494331732392311e-03
9.570000000000000000e+04 7.836501754354685545e-05 7.297225238289684057e-05 5.113665974931791425e-05 1.124779460951685905e-03 1.989810764789581299e-01 2.059504622593522072e-03 2.670342801138758659e-03
9.580000000000000000e+04 7.928554259706288576e-05 3.441291846684180200e-05 6.138101889519020915e-05 1.124260830692946911e-03 1.991057842969894409e-01 2.060591243207454681e-03 2.404862316325306892e-03
9.590000000000000000e+04 7.825041393516585231e-05 1.405503735441016033e-05 5.460394095280207694e-05 1.121256500482559204e-03 1.988189667463302612e-01 2.055673627182841301e-03 2.491989871487021446e-03
9.600000000000000000e+04 7.954242755658924580e-05 1.751186937326565385e-05 5.466639413498342037e-05 1.117095584049820900e-03 1.987171918153762817e-01 2.052815398201346397e-03 2.375916577875614166e-03
9.600000000000000000e+04 7.954242755658924580e-05 1.751186937326565385e-05 5.466639413498342037e-05 1.117095584049820900e-03 1.987171918153762817e-01 2.052815398201346397e-03 2.375916577875614166e-03
9.610000000000000000e+04 7.783846376696601510e-05 1.299988252867478877e-05 5.763638182543218136e-05 1.120972097851336002e-03 1.987947225570678711e-01 2.053973497822880745e-03 2.463337266817688942e-03
9.620000000000000000e+04 7.772492244839668274e-05 9.512074029771611094e-05 5.095499000162817538e-05 1.124479691497981548e-03 1.986311674118041992e-01 2.052654977887868881e-03 2.729514380916953087e-03
9.630000000000000000e+04 7.724994065938517451e-05 1.634006002859678119e-05 5.277827585814520717e-05 1.119368243962526321e-03 1.985276043415069580e-01 2.049399306997656822e-03 2.482276409864425659e-03
9.640000000000000000e+04 8.087518654065206647e-05 2.696336196095217019e-05 5.195397898205555975e-05 1.111963298171758652e-03 1.982206553220748901e-01 2.044082852080464363e-03 2.267931355163455009e-03
9.650000000000000000e+04 7.721807924099266529e-05 1.250887544301804155e-05 5.531499846256338060e-05 1.118581858463585377e-03 1.984191685914993286e-01 2.046780195087194443e-03 2.464728429913520813e-03
9.660000000000000000e+04 7.737117994111031294e-05 1.419668387825367972e-05 5.509438778972253203e-05 1.118082669563591480e-03 1.983224451541900635e-01 2.045200439170002937e-03 2.441613934934139252e-03
9.670000000000000000e+04 7.723233284195885062e-05 2.637366378621663898e-05 5.311386848916299641e-05 1.119595719501376152e-03 1.981390863656997681e-01 2.042863517999649048e-03 2.647308632731437683e-03
9.680000000000000000e+04 7.667954196222126484e-05 1.360326223220909014e-05 5.623106335406191647e-05 1.118029700592160225e-03 1.982463151216506958e-01 2.043027197942137718e-03 2.456612419337034225e-03
9.690000000000000000e+04 7.665736484341323376e-05 2.080863669107202441e-05 5.196455094846896827e-05 1.115949591621756554e-03 1.980517357587814331e-01 2.039640210568904877e-03 2.486596582457423210e-03
9.700000000000000000e+04 8.652939141029492021e-05 2.381986560067161918e-04 7.544464460806921124e-05 1.125574111938476562e-03 1.984267830848693848e-01 2.049017930403351784e-03 2.208891790360212326e-03
9.700000000000000000e+04 8.652939141029492021e-05 2.381986560067161918e-04 7.544464460806921124e-05 1.125574111938476562e-03 1.984267830848693848e-01 2.049017930403351784e-03 2.208891790360212326e-03
9.710000000000000000e+04 7.796369754942134023e-05 1.609121136425528675e-05 5.232285548117943108e-05 1.112187514081597328e-03 1.978176832199096680e-01 2.035322599112987518e-03 2.357364166527986526e-03
9.720000000000000000e+04 7.672855281271040440e-05 1.259595592273399234e-05 5.439851520350202918e-05 1.114740967750549316e-03 1.978090405464172363e-01 2.034971024841070175e-03 2.478946465998888016e-03
9.730000000000000000e+04 7.636140799149870872e-05 1.422724290023325011e-05 5.399652945925481617e-05 1.114914426580071449e-03 1.977725327014923096e-01 2.034171251580119133e-03 2.448939485475420952e-03
9.740000000000000000e+04 7.578763325000181794e-05 2.160227995773311704e-05 5.230954775470308959e-05 1.115116290748119354e-03 1.976567357778549194e-01 2.032096264883875847e-03 2.554250415414571762e-03
9.750000000000000000e+04 8.042984700296074152e-05 2.531783538870513439e-04 4.878517574979923666e-05 1.120181404985487461e-03 1.976349353790283203e-01 2.033791039139032364e-03 2.727711340412497520e-03
9.760000000000000000e+04 7.617324445163831115e-05 1.299387076869606972e-05 5.321916250977665186e-05 1.112473313696682453e-03 1.974935978651046753e-01 2.028620569035410881e-03 2.449876395985484123e-03
9.770000000000000000e+04 7.618360541528090835e-05 1.371050529996864498e-05 5.318906551110558212e-05 1.112152938731014729e-03 1.974233239889144897e-01 2.027341863140463829e-03 2.426274819299578667e-03
9.780000000000000000e+04 7.546680717496201396e-05 1.427804545528488234e-05 5.302278077579103410e-05 1.112555037252604961e-03 1.973636597394943237e-01 2.026050584390759468e-03 2.491497900336980820e-03
9.790000000000000000e+04 7.567084685433655977e-05 1.321789932262618095e-05 5.301106284605339170e-05 1.111601945012807846e-03 1.972624212503433228e-01 2.024143235757946968e-03 2.464826218783855438e-03
9.800000000000000000e+04 7.605703285662457347e-05 1.349588274024426937e-05 5.426319330581463873e-05 1.110547222197055817e-03 1.972064822912216187e-01 2.022841246798634529e-03 2.413107547909021378e-03
9.800000000000000000e+04 7.605703285662457347e-05 1.349588274024426937e-05 5.426319330581463873e-05 1.110547222197055817e-03 1.972064822912216187e-01 2.022841246798634529e-03 2.413107547909021378e-03
9.810000000000000000e+04 7.403837662423029542e-05 2.287905590492300689e-05 5.337123366189189255e-05 1.115840394049882889e-03 1.972110569477081299e-01 2.023502951487898827e-03 2.640242455527186394e-03
9.820000000000000000e+04 7.565624400740489364e-05 1.713176061457488686e-05 5.092370338388718665e-05 1.108820899389684200e-03 1.969588398933410645e-01 2.018405823037028313e-03 2.454271540045738220e-03
9.830000000000000000e+04 7.577605720143765211e-05 1.235596937476657331e-05 5.352468724595382810e-05 1.108592958189547062e-03 1.969313174486160278e-01 2.017568796873092651e-03 2.424649428576231003e-03
